[ 16] Received message from   1: 1|0
[ 32] Received message from  49: 1|1,26,17,13,6
[ 19] Received message from  43: 1|0,1,26,17
[ 12] Received message from  32: 1|1,26,17,13,6
[ 40] Received message from  29: 1|17,13,6,10,31
[ 39] Received message from  31: 1|26,17,13,6,10
[ 29] Sent Broadcast: 1|17,13,6,10,31
[ 39] Received message from  38: 1|13,6,10,31,29
[ 21] Received message from   8: 1|26,17,13,6,32
[ 43] Received message from   2: 1|0,1,26,17,13
[  2] Sent Broadcast: 1|0,1,26,17,13
[ 30] Received message from   3: 1|1,26,17,13,2
[  8] Received message from  39: 1|13,6,10,31,29
[ 22] Received message from  27: 1|0,1,26,17,13
[ 31] Received message from  32: 1|1,26,17,13,6
[ 20] Received message from  43: 1|0,1,26,17
[ 33] Received message from  37: 1|17,13,6,10,31
[ 27] Received message from  15: 1|1,26,17,13,2
[ 37] Sent Broadcast: 1|17,13,6,10,31
[ 21] Received message from  12: 1|17,13,6,32,8
[  8] Received message from  24: 1|26,17,13,2,15
[ 50] Received message from  49: 1|1,26,17,13,6
[ 49] Sent Broadcast: 1|1,26,17,13,6
[ 42] Received message from   7: 1|1,26,17,13,2
[ 12] Received message from  50: 1|1,26,17,13,6
[ 13] Received message from  42: 1|0,1,26,17
[  7] Sent Broadcast: 1|1,26,17,13,2
[ 24] Received message from   8: 1|26,17,13,6,32
[ 36] Received message from  12: 1|17,13,6,32,8
[ 42] Received message from   3: 1|1,26,17,13,2
[ 40] Received message from  31: 1|26,17,13,6,10
[ 40] Received message from  38: 1|13,6,10,31,29
[ 12] Received message from  39: 1|13,6,10,31,29
[ 21] Received message from  24: 1|26,17,13,2,15
[ 38] Sent Broadcast: 1|13,6,10,31,29
[ 22] Received message from  43: 1|0,1,26,17
[ 39] Received message from  32: 1|1,26,17,13,6
[ 27] Received message from  22: 1|0,1,26,17
[ 28] Received message from  15: 1|1,26,17,13,2
[ 15] Sent Broadcast: 1|1,26,17,13,2
[ 12] Received message from  21: 1|17,13,6,32,8
[ 43] Received message from   3: 1|1,26,17,13,2
[ 42] Received message from  27: 1|0,1,26,17,13
[  4] Received message from  30: 1|26,17,13,2,3
[ 22] Received message from  42: 1|0,1,26,17
[  8] Received message from  40: 1|13,6,10,31,29
[  3] Sent Broadcast: 1|1,26,17,13,2
[ 30] Sent Broadcast: 1|26,17,13,2,3
[ 24] Received message from  21: 1|17,13,6,32,8
[ 21] Received message from  50: 1|1,26,17,13,6
[ 49] Received message from  31: 1|26,17,13,6,10
[ 38] Received message from  12: 1|17,13,6,32,8
[ 31] Sent Broadcast: 1|26,17,13,6,10
[ 40] Received message from  32: 1|1,26,17,13,6
[ 23] Received message from  43: 1|0,1,26,17
[ 41] Received message from  22: 1|0,1,26,17
[ 28] Received message from   8: 1|26,17,13,6,32
[ 49] Received message from  32: 1|1,26,17,13,6
[ 43] Received message from  27: 1|0,1,26,17,13
[  8] Received message from  28: 1|26,17,13,2,15
[ 27] Sent Broadcast: 1|0,1,26,17,13
[ 12] Received message from  40: 1|13,6,10,31,29
[ 25] Received message from  42: 1|0,1,26,17
[ 27] Received message from  43: 1|0,1,26,17
[ 21] Received message from  39: 1|13,6,10,31,29
[ 42] Received message from  22: 1|0,1,26,17
[ 39] Received message from  12: 1|17,13,6,32,8
[ 28] Received message from  24: 1|26,17,13,2,15
[ 32] Received message from  50: 1|1,26,17,13,6
[ 50] Received message from  32: 1|1,26,17,13,6
[ 36] Received message from   8: 1|26,17,13,6,32
[ 32] Sent Broadcast: 1|1,26,17,13,6
[ 21] Received message from  36: 1|13,6,32,8,12
[ 28] Received message from  21: 1|17,13,6,32,8
[ 27] Received message from  42: 1|0,1,26,17
[ 21] Received message from  28: 1|26,17,13,2,15
[ 32] Received message from  39: 1|13,6,10,31,29
[ 36] Received message from  24: 1|26,17,13,2,15
[ 39] Received message from   8: 1|26,17,13,6,32
[ 40] Received message from  12: 1|17,13,6,32,8
[ 43] Received message from  22: 1|0,1,26,17
[ 41] Received message from  43: 1|0,1,26,17
[ 22] Sent Broadcast: 1|0,1,26,17
[ 24] Received message from  36: 1|13,6,32,8,12
[ 36] Received message from  50: 1|1,26,17,13,6
[ 21] Received message from  40: 1|13,6,10,31,29
[ 24] Received message from  28: 1|26,17,13,2,15
[ 42] Received message from  43: 1|0,1,26,17
[ 43] Received message from  42: 1|0,1,26,17
[ 43] Sent Broadcast: 1|0,1,26,17
[ 42] Sent Broadcast: 1|0,1,26,17
[ 40] Received message from   8: 1|26,17,13,6,32
[ 36] Received message from  21: 1|17,13,6,32,8
[ 28] Received message from  36: 1|13,6,32,8,12
[ 47] Received message from  24: 1|26,17,13,2,15
[ 39] Received message from  50: 1|1,26,17,13,6
[ 24] Sent Broadcast: 1|26,17,13,2,15
[ 36] Received message from  39: 1|13,6,10,31,29
[ 47] Received message from  12: 1|17,13,6,32,8
[ 39] Received message from  36: 1|13,6,32,8,12
[ 40] Received message from  50: 1|1,26,17,13,6
[ 32] Received message from  40: 1|13,6,10,31,29
[ 36] Received message from  28: 1|26,17,13,2,15
[ 47] Received message from   8: 1|26,17,13,6,32
[  8] Received message from  47: 1|17,13,2,15,24
[ 50] Received message from  12: 1|17,13,6,32,8
[ 40] Received message from  36: 1|13,6,32,8,12
[ 39] Received message from  21: 1|17,13,6,32,8
[ 12] Sent Broadcast: 1|17,13,6,32,8
[ 38] Received message from  39: 1|13,6,10,31,29
[ 47] Received message from  28: 1|26,17,13,2,15
[ 28] Sent Broadcast: 1|26,17,13,2,15
[ 49] Received message from  50: 1|1,26,17,13,6
[ 50] Sent Broadcast: 1|1,26,17,13,6
[ 36] Received message from  40: 1|13,6,10,31,29
[ 12] Received message from  47: 1|17,13,2,15,24
[ 40] Received message from  21: 1|17,13,6,32,8
[ 47] Received message from  36: 1|13,6,32,8,12
[ 50] Received message from   8: 1|26,17,13,6,32
[  8] Sent Broadcast: 1|26,17,13,6,32
[ 40] Received message from  39: 1|13,6,10,31,29
[ 21] Received message from  47: 1|17,13,2,15,24
[ 38] Received message from  40: 1|13,6,10,31,29
[ 50] Received message from  36: 1|13,6,32,8,12
[ 36] Sent Broadcast: 1|13,6,32,8,12
[ 47] Received message from  21: 1|17,13,6,32,8
[ 39] Received message from  40: 1|13,6,10,31,29
[ 28] Received message from  47: 1|17,13,2,15,24
[ 50] Received message from  39: 1|13,6,10,31,29
[ 39] Sent Broadcast: 1|13,6,10,31,29
[ 34] Received message from  47: 1|17,13,2,15,24
[ 50] Received message from  21: 1|17,13,6,32,8
[ 21] Sent Broadcast: 1|17,13,6,32,8
[ 36] Received message from  47: 1|17,13,2,15,24
[ 47] Sent Broadcast: 1|17,13,2,15,24
[ 14] Received message from  34: 1|13,2,15,24,47
[ 34] Sent Broadcast: 1|13,2,15,24,47
[ 50] Received message from  40: 1|13,6,10,31,29
[ 40] Sent Broadcast: 1|13,6,10,31,29
