[ 10] Received message from   1: 1|0
[ 68] Received message from 171: 1|0,1,55
[ 64] Received message from  11: 1|0,1,69,41
[ 11] Received message from 105: 1|0,1,68
[105] Received message from  69: 1|0,1
[ 55] Received message from 154: 1|0,1
[154] Received message from  14: 1|0,1,10
[ 68] Sent Broadcast: 1|0,1
[ 86] Received message from  41: 1|0,1,69
[ 11] Received message from  59: 1|0,1,69,41
[ 66] Received message from 112: 1|0,1,10,14
[ 41] Received message from  61: 1|0,1,69
[ 83] Received message from  42: 1|1,10,14,12,67
[ 42] Received message from 146: 1|0,1,10,14
[ 41] Received message from 105: 1|0,1,68
[ 67] Received message from 129: 1|0,1,10,14,12
[ 83] Received message from  66: 1|10,14,12,67,42
[ 24] Received message from  59: 1|0,1,69,41
[ 68] Received message from 154: 1|0,1
[171] Received message from  69: 1|0,1
[ 69] Received message from 171: 1|0,1,55
[ 86] Received message from  11: 1|0,1,69,41
[105] Received message from  41: 1|0,1,69
[ 40] Received message from  86: 1|0,1,68
[129] Received message from  67: 1|0,1,10,14,12
[129] Received message from 106: 1|0,1,10,14,12
[ 69] Sent Broadcast: 1|0,1
[195] Received message from  14: 1|0,1,10
[155] Received message from  12: 1|0,1,10,14
[154] Received message from  99: 1|0,1,10
[112] Received message from  42: 1|1,10,14,12,67
[ 67] Received message from 112: 1|0,1,10,14
[ 86] Received message from 171: 1|0,1,55
[ 59] Received message from 105: 1|0,1,68
[ 48] Received message from  59: 1|0,1,69,41
[112] Received message from  66: 1|10,14,12,67,42
[ 40] Received message from  17: 1|0,1,68,86
[ 41] Received message from  86: 1|0,1,68
[ 17] Received message from  64: 1|0,1,69,41,11
[105] Received message from  61: 1|0,1,69
[ 67] Received message from 146: 1|0,1,10,14
[106] Received message from 129: 1|0,1,10,14,12
[ 66] Received message from  83: 1|10,14,12,67,42
[146] Received message from 106: 1|0,1,10,14,12
[ 83] Received message from 112: 1|0,1,10,14
[137] Received message from  41: 1|0,1,69
[ 99] Received message from 154: 1|0,1
[ 14] Sent Broadcast: 1|0,1,10
[ 67] Received message from 155: 1|0,1,10,14,12
[ 12] Received message from 195: 1|0,1,10,14
[ 61] Received message from 105: 1|0,1,68
[ 48] Received message from  24: 1|0,1,69,41,59
[195] Received message from  99: 1|0,1,10
[ 99] Sent Broadcast: 1|0,1,10
[184] Received message from  66: 1|10,14,12,67,42
[ 66] Sent Broadcast: 1|10,14,12,67,42
[146] Received message from  67: 1|0,1,10,14,12
[ 64] Received message from  59: 1|0,1,69,41
[ 47] Received message from  17: 1|0,1,68,86
[135] Received message from  61: 1|0,1,69
[105] Received message from  11: 1|0,1,69,41
[ 17] Received message from  40: 1|0,1,68,86
[106] Received message from 155: 1|0,1,10,14,12
[105] Received message from 171: 1|0,1,55
[158] Received message from  41: 1|0,1,69
[ 99] Received message from 146: 1|0,1,10,14
[155] Received message from 106: 1|0,1,10,14,12
[171] Sent Broadcast: 1|0,1,55
[195] Received message from  12: 1|0,1,10,14
[114] Received message from 154: 1|0,1
[ 12] Sent Broadcast: 1|0,1,10,14
[154] Sent Broadcast: 1|0,1
[ 59] Received message from  86: 1|0,1,68
[ 24] Received message from  64: 1|0,1,69,41,11
[ 69] Received message from 105: 1|0,1,68
[ 67] Received message from 195: 1|0,1,10,14
[112] Received message from  83: 1|10,14,12,67,42
[ 64] Received message from  24: 1|0,1,69,41,59
[ 24] Received message from  48: 1|0,1,69,41,59
[155] Received message from  67: 1|0,1,10,14,12
[106] Received message from 146: 1|0,1,10,14
[ 62] Received message from  40: 1|0,1,68,86
[ 11] Received message from 137: 1|0,1,69,41
[ 99] Received message from 112: 1|0,1,10,14
[129] Received message from 155: 1|0,1,10,14,12
[ 75] Received message from  47: 1|0,1,68,86,17
[ 69] Received message from  86: 1|0,1,68
[137] Received message from  61: 1|0,1,69
[146] Received message from  42: 1|1,10,14,12,67
[ 83] Received message from 184: 1|14,12,67,42,66
[ 61] Sent Broadcast: 1|0,1,69
[ 86] Received message from  59: 1|0,1,69,41
[ 64] Received message from  48: 1|0,1,69,41,59
[195] Received message from 106: 1|0,1,10,14,12
[146] Received message from 129: 1|0,1,10,14,12
[ 85] Received message from  24: 1|0,1,69,41,59
[ 11] Received message from 158: 1|0,1,69,41
[106] Sent Broadcast: 1|0,1,10,14,12
[112] Received message from 146: 1|0,1,10,14
[116] Received message from  11: 1|0,1,69,41
[161] Received message from  41: 1|0,1,69
[ 29] Received message from 135: 1|0,1,69,61
[105] Received message from  86: 1|0,1,68
[ 59] Received message from 137: 1|0,1,69,41
[ 86] Received message from 105: 1|0,1,68
[ 95] Received message from  75: 1|1,68,86,17,47
[ 41] Sent Broadcast: 1|0,1,69
[ 64] Received message from  40: 1|0,1,68,86
[155] Received message from 129: 1|0,1,10,14,12
[ 40] Received message from  64: 1|0,1,69,41,11
[184] Received message from  83: 1|10,14,12,67,42
[ 85] Received message from  48: 1|0,1,69,41,59
[ 17] Received message from  62: 1|0,1,68,86,40
[ 83] Sent Broadcast: 1|10,14,12,67,42
[146] Received message from 112: 1|0,1,10,14
[ 62] Received message from  17: 1|0,1,68,86
[ 79] Received message from  47: 1|0,1,68,86,17
[112] Sent Broadcast: 1|0,1,10,14
[ 99] Received message from 195: 1|0,1,10,14
[105] Received message from  59: 1|0,1,69,41
[ 48] Received message from  85: 1|1,69,41,59,24
[146] Received message from 184: 1|14,12,67,42,66
[ 17] Received message from 158: 1|0,1,69,41
[ 61] Received message from 137: 1|0,1,69,41
[129] Received message from 146: 1|0,1,10,14
[116] Received message from  86: 1|0,1,68
[146] Received message from 155: 1|0,1,10,14,12
[ 38] Received message from 135: 1|0,1,69,61
[ 92] Received message from  24: 1|0,1,69,41,59
[174] Received message from 184: 1|14,12,67,42,66
[184] Sent Broadcast: 1|14,12,67,42,66
[ 79] Received message from  40: 1|0,1,68,86
[184] Received message from  67: 1|0,1,10,14,12
[ 11] Received message from 161: 1|0,1,69,41
[106] Received message from 195: 1|0,1,10,14
[163] Received message from  75: 1|1,68,86,17,47
[184] Received message from  42: 1|1,10,14,12,67
[ 48] Received message from  64: 1|0,1,69,41,11
[116] Received message from 105: 1|0,1,68
[ 56] Received message from  85: 1|1,69,41,59,24
[ 75] Sent Broadcast: 1|1,68,86,17,47
[ 42] Sent Broadcast: 1|1,10,14,12,67
[137] Received message from  11: 1|0,1,69,41
[ 97] Received message from  24: 1|0,1,69,41,59
[195] Received message from 129: 1|0,1,10,14,12
[ 38] Received message from  29: 1|0,1,69,61,135
[ 95] Received message from  47: 1|0,1,68,86,17
[129] Sent Broadcast: 1|0,1,10,14,12
[ 80] Received message from 135: 1|0,1,69,61
[ 64] Received message from  17: 1|0,1,68,86
[ 40] Received message from  95: 1|68,86,17,47,75
[155] Received message from 146: 1|0,1,10,14
[ 64] Received message from  62: 1|0,1,68,86,40
[ 92] Received message from  48: 1|0,1,69,41,59
[128] Received message from  86: 1|0,1,68
[ 48] Received message from  92: 1|1,69,41,59,24
[ 40] Received message from 158: 1|0,1,69,41
[ 29] Received message from  38: 1|0,1,69,61,135
[116] Received message from  59: 1|0,1,69,41
[ 17] Received message from 116: 1|0,1,69,41,11
[129] Received message from 195: 1|0,1,10,14
[ 79] Received message from  17: 1|0,1,68,86
[ 57] Received message from 174: 1|12,67,42,66,184
[101] Received message from  29: 1|0,1,69,61,135
[158] Received message from  11: 1|0,1,69,41
[ 24] Received message from 161: 1|0,1,69,41
[ 59] Received message from  64: 1|0,1,69,41,11
[ 95] Received message from  40: 1|0,1,68,86
[ 64] Received message from 137: 1|0,1,69,41
[195] Received message from 155: 1|0,1,10,14,12
[137] Received message from 105: 1|0,1,68
[ 62] Received message from  85: 1|1,69,41,59,24
[118] Received message from  24: 1|0,1,69,41,59
[155] Sent Broadcast: 1|0,1,10,14,12
[ 80] Received message from  38: 1|0,1,69,61,135
[128] Received message from  47: 1|0,1,68,86,17
[137] Received message from  86: 1|0,1,68
[195] Received message from  67: 1|0,1,10,14,12
[ 97] Received message from  48: 1|0,1,69,41,59
[ 79] Received message from  95: 1|68,86,17,47,75
[185] Received message from 135: 1|0,1,69,61
[  9] Received message from  56: 1|69,41,59,24,85
[ 62] Received message from  92: 1|1,69,41,59,24
[ 31] Received message from  97: 1|1,69,41,59,24
[ 38] Received message from  80: 1|0,1,69,61,135
[ 67] Sent Broadcast: 1|0,1,10,14,12
[146] Received message from 195: 1|0,1,10,14
[135] Sent Broadcast: 1|0,1,69,61
[ 15] Received message from 163: 1|68,86,17,47,75
[ 59] Received message from 158: 1|0,1,69,41
[165] Received message from 174: 1|12,67,42,66,184
[184] Received message from 146: 1|0,1,10,14
[174] Sent Broadcast: 1|12,67,42,66,184
[161] Received message from  11: 1|0,1,69,41
[ 11] Sent Broadcast: 1|0,1,69,41
[ 95] Received message from  17: 1|0,1,68,86
[ 40] Received message from  79: 1|1,68,86,17,47
[140] Received message from  29: 1|0,1,69,61,135
[ 86] Received message from 137: 1|0,1,69,41
[101] Received message from  38: 1|0,1,69,61,135
[ 79] Received message from  62: 1|0,1,68,86,40
[ 62] Received message from  64: 1|0,1,69,41,11
[141] Received message from  47: 1|0,1,68,86,17
[158] Received message from 105: 1|0,1,68
[ 17] Received message from 128: 1|0,1,68,86
[124] Received message from  24: 1|0,1,69,41,59
[ 81] Received message from  56: 1|69,41,59,24,85
[137] Received message from  59: 1|0,1,69,41
[ 22] Received message from  31: 1|69,41,59,24,97
[155] Received message from 195: 1|0,1,10,14
[116] Received message from  40: 1|0,1,68,86
[128] Received message from  95: 1|68,86,17,47,75
[145] Received message from  57: 1|67,42,66,184,174
[ 30] Received message from   9: 1|41,59,24,85,56
[ 44] Received message from 163: 1|68,86,17,47,75
[ 40] Received message from 116: 1|0,1,69,41,11
[101] Received message from  80: 1|0,1,69,61,135
[105] Received message from 137: 1|0,1,69,41
[118] Received message from  48: 1|0,1,69,41,59
[ 38] Received message from 101: 1|1,69,61,135,29
[116] Received message from  17: 1|0,1,68,86
[ 64] Received message from  85: 1|1,69,41,59,24
[ 95] Sent Broadcast: 1|68,86,17,47,75
[ 62] Received message from 158: 1|0,1,69,41
[195] Sent Broadcast: 1|0,1,10,14
[ 48] Received message from 161: 1|0,1,69,41
[  3] Received message from 141: 1|1,68,86,17,47
[ 39] Received message from  97: 1|1,69,41,59,24
[ 29] Received message from 185: 1|0,1,69,61,135
[176] Received message from  29: 1|0,1,69,61,135
[128] Received message from  40: 1|0,1,68,86
[ 44] Received message from  15: 1|86,17,47,75,163
[ 64] Received message from  92: 1|1,69,41,59,24
[195] Received message from 146: 1|0,1,10,14
[ 62] Received message from  79: 1|1,68,86,17,47
[ 85] Received message from  62: 1|0,1,68,86,40
[ 80] Received message from 101: 1|1,69,61,135,29
[124] Received message from  48: 1|0,1,69,41,59
[ 40] Received message from 128: 1|0,1,68,86
[  3] Received message from  81: 1|41,59,24,85,56
[116] Received message from 137: 1|0,1,69,41
[132] Received message from  80: 1|0,1,69,61,135
[161] Received message from 105: 1|0,1,68
[107] Received message from  56: 1|69,41,59,24,85
[ 15] Received message from 165: 1|67,42,66,184,174
[ 59] Received message from 116: 1|0,1,69,41,11
[ 39] Received message from  22: 1|41,59,24,97,31
[128] Received message from  17: 1|0,1,68,86
[ 64] Received message from 158: 1|0,1,69,41
[ 85] Received message from  64: 1|0,1,69,41,11
[146] Sent Broadcast: 1|0,1,10,14
[ 46] Received message from   9: 1|41,59,24,85,56
[ 71] Received message from 163: 1|68,86,17,47,75
[139] Received message from  24: 1|0,1,69,41,59
[ 79] Received message from  85: 1|1,69,41,59,24
[158] Received message from  59: 1|0,1,69,41
[158] Received message from  86: 1|0,1,68
[176] Received message from  38: 1|0,1,69,61,135
[101] Received message from 140: 1|1,69,61,135,29
[ 48] Received message from 118: 1|1,69,41,59,24
[ 71] Received message from  15: 1|86,17,47,75,163
[ 44] Received message from 141: 1|1,68,86,17,47
[160] Received message from  57: 1|67,42,66,184,174
[ 85] Received message from  79: 1|1,68,86,17,47
[ 39] Received message from  31: 1|69,41,59,24,97
[ 15] Received message from  44: 1|86,17,47,75,163
[ 22] Received message from  39: 1|69,41,59,24,97
[191] Received message from  47: 1|0,1,68,86,17
[120] Received message from 101: 1|1,69,61,135,29
[ 57] Received message from 165: 1|67,42,66,184,174
[100] Received message from  22: 1|41,59,24,97,31
[ 15] Received message from 145: 1|42,66,184,174,57
[139] Received message from  48: 1|0,1,69,41,59
[165] Received message from  57: 1|67,42,66,184,174
[ 38] Received message from 185: 1|0,1,69,61,135
[134] Received message from   9: 1|41,59,24,85,56
[ 65] Received message from  81: 1|41,59,24,85,56
[ 92] Received message from  62: 1|0,1,68,86,40
[ 62] Received message from 116: 1|0,1,69,41,11
[136] Received message from 163: 1|68,86,17,47,75
[ 47] Sent Broadcast: 1|0,1,68,86,17
[ 46] Received message from  30: 1|59,24,85,56,9
[171] Received message from 105: 1|0,1,68
[ 57] Sent Broadcast: 1|67,42,66,184,174
[ 59] Received message from 161: 1|0,1,69,41
[158] Received message from  40: 1|0,1,68,86
[105] Sent Broadcast: 1|0,1,68
[ 19] Received message from  46: 1|59,24,85,56,9
[ 86] Received message from 158: 1|0,1,69,41
[ 15] Received message from  71: 1|86,17,47,75,163
[185] Received message from  29: 1|0,1,69,61,135
[ 48] Received message from 124: 1|1,69,41,59,24
[161] Received message from  24: 1|0,1,69,41,59
[126] Received message from  56: 1|69,41,59,24,85
[ 29] Sent Broadcast: 1|0,1,69,61,135
[ 92] Received message from  85: 1|1,69,41,59,24
[ 47] Received message from 128: 1|0,1,68,86
[ 22] Received message from 139: 1|1,69,41,59,24
[120] Received message from 140: 1|1,69,61,135,29
[ 95] Received message from  79: 1|1,68,86,17,47
[136] Received message from  15: 1|86,17,47,75,163
[ 65] Received message from   3: 1|68,86,17,47,141
[107] Received message from 141: 1|1,68,86,17,47
[ 71] Received message from  44: 1|86,17,47,75,163
[115] Received message from  22: 1|41,59,24,97,31
[ 31] Received message from  39: 1|69,41,59,24,97
[185] Received message from  80: 1|0,1,69,61,135
[101] Received message from 132: 1|1,69,61,135,80
[ 48] Received message from  97: 1|1,69,41,59,24
[ 30] Received message from  46: 1|59,24,85,56,9
[161] Received message from  86: 1|0,1,68
[ 52] Received message from  31: 1|69,41,59,24,97
[185] Received message from  38: 1|0,1,69,61,135
[116] Received message from  62: 1|0,1,68,86,40
[ 91] Received message from  30: 1|59,24,85,56,9
[ 38] Received message from 176: 1|1,69,61,135,29
[ 80] Received message from 185: 1|0,1,69,61,135
[145] Received message from 165: 1|67,42,66,184,174
[124] Received message from  85: 1|1,69,41,59,24
[  3] Received message from 107: 1|41,59,24,85,56
[ 92] Received message from 118: 1|1,69,41,59,24
[179] Received message from   9: 1|41,59,24,85,56
[ 15] Received message from 160: 1|42,66,184,174,57
[ 62] Received message from 128: 1|0,1,68,86
[132] Received message from 101: 1|1,69,61,135,29
[ 64] Received message from 116: 1|0,1,69,41,11
[105] Received message from 158: 1|0,1,69,41
[ 44] Received message from 145: 1|42,66,184,174,57
[145] Received message from  15: 1|86,17,47,75,163
[107] Received message from  81: 1|41,59,24,85,56
[ 85] Received message from  92: 1|1,69,41,59,24
[ 31] Received message from 139: 1|1,69,41,59,24
[169] Received message from  24: 1|0,1,69,41,59
[141] Received message from 163: 1|68,86,17,47,75
[161] Received message from  59: 1|0,1,69,41
[ 15] Received message from 136: 1|86,17,47,75,163
[196] Received message from  80: 1|0,1,69,61,135
[ 81] Received message from   3: 1|68,86,17,47,141
[122] Received message from  22: 1|41,59,24,97,31
[ 38] Sent Broadcast: 1|0,1,69,61,135
[ 90] Received message from 120: 1|69,61,135,29,101
[158] Received message from  17: 1|0,1,68,86
[126] Received message from  79: 1|1,68,86,17,47
[  3] Received message from  65: 1|59,24,85,56,81
[ 44] Received message from 191: 1|1,68,86,17,47
[ 52] Received message from  39: 1|69,41,59,24,97
[ 92] Received message from  97: 1|1,69,41,59,24
[ 64] Received message from 161: 1|0,1,69,41
[  9] Sent Broadcast: 1|41,59,24,85,56
[134] Received message from  56: 1|69,41,59,24,85
[162] Received message from  40: 1|0,1,68,86
[ 39] Received message from 100: 1|59,24,97,31,22
[136] Received message from  44: 1|86,17,47,75,163
[158] Received message from 137: 1|0,1,69,41
[161] Received message from  48: 1|0,1,69,41,59
[ 92] Received message from  64: 1|0,1,69,41,11
[ 64] Received message from 124: 1|1,69,41,59,24
[ 90] Received message from 115: 1|59,24,97,31,22
[ 32] Received message from  46: 1|59,24,85,56,9
[ 30] Received message from 134: 1|59,24,85,56,9
[ 97] Received message from 118: 1|1,69,41,59,24
[ 53] Received message from  31: 1|69,41,59,24,97
[118] Received message from 176: 1|1,69,61,135,29
[ 59] Sent Broadcast: 1|0,1,69,41
[101] Received message from 185: 1|0,1,69,61,135
[160] Received message from 165: 1|67,42,66,184,174
[140] Received message from 101: 1|1,69,61,135,29
[126] Received message from 141: 1|1,68,86,17,47
[107] Received message from   3: 1|68,86,17,47,141
[134] Received message from  30: 1|59,24,85,56,9
[176] Received message from 140: 1|1,69,61,135,29
[170] Received message from  24: 1|0,1,69,41,59
[ 80] Sent Broadcast: 1|0,1,69,61,135
[120] Received message from 132: 1|1,69,61,135,80
[ 40] Sent Broadcast: 1|0,1,68,86
[140] Sent Broadcast: 1|1,69,61,135,29
[ 44] Received message from  71: 1|86,17,47,75,163
[171] Received message from  86: 1|0,1,68
[ 30] Received message from 179: 1|59,24,85,56,9
[ 86] Sent Broadcast: 1|0,1,68
[ 44] Received message from 136: 1|86,17,47,75,163
[ 22] Received message from 169: 1|1,69,41,59,24
[ 64] Received message from 128: 1|0,1,68,86
[162] Received message from  17: 1|0,1,68,86
[165] Sent Broadcast: 1|67,42,66,184,174
[160] Received message from  15: 1|86,17,47,75,163
[126] Received message from  85: 1|1,69,41,59,24
[145] Received message from 163: 1|68,86,17,47,75
[115] Received message from  90: 1|61,135,29,101,120
[ 71] Received message from 145: 1|42,66,184,174,57
[ 62] Received message from 126: 1|41,59,24,85,56
[161] Received message from 137: 1|0,1,69,41
[101] Received message from 196: 1|1,69,61,135,80
[132] Received message from 120: 1|69,61,135,29,101
[169] Received message from  48: 1|0,1,69,41,59
[ 39] Received message from  52: 1|41,59,24,97,31
[ 65] Received message from 107: 1|41,59,24,85,56
[ 81] Received message from 134: 1|59,24,85,56,9
[ 86] Received message from 116: 1|0,1,69,41,11
[124] Received message from 118: 1|1,69,41,59,24
[130] Received message from  22: 1|41,59,24,97,31
[ 35] Received message from  46: 1|59,24,85,56,9
[185] Received message from 132: 1|1,69,61,135,80
[179] Received message from  56: 1|69,41,59,24,85
[ 39] Received message from 139: 1|1,69,41,59,24
[141] Received message from  44: 1|86,17,47,75,163
[ 50] Received message from 100: 1|59,24,97,31,22
[189] Received message from  24: 1|0,1,69,41,59
[128] Received message from  79: 1|1,68,86,17,47
[122] Received message from 115: 1|59,24,97,31,22
[126] Received message from  62: 1|0,1,68,86,40
[ 44] Received message from 160: 1|42,66,184,174,57
[ 90] Received message from 122: 1|59,24,97,31,22
[118] Received message from  97: 1|1,69,41,59,24
[116] Received message from 158: 1|0,1,69,41
[ 31] Received message from 169: 1|1,69,41,59,24
[ 97] Received message from  92: 1|1,69,41,59,24
[ 17] Sent Broadcast: 1|0,1,68,86
[137] Sent Broadcast: 1|0,1,69,41
[ 17] Received message from 162: 1|0,1,68,86,40
[ 53] Received message from  39: 1|69,41,59,24,97
[140] Received message from 176: 1|1,69,61,135,29
[176] Sent Broadcast: 1|1,69,61,135,29
[160] Received message from 163: 1|68,86,17,47,75
[ 32] Received message from  19: 1|24,85,56,9,46
[100] Received message from  31: 1|69,41,59,24,97
[ 79] Received message from 191: 1|1,68,86,17,47
[136] Received message from 141: 1|1,68,86,17,47
[107] Received message from  65: 1|59,24,85,56,81
[ 85] Received message from 124: 1|1,69,41,59,24
[ 79] Received message from 128: 1|0,1,68,86
[116] Received message from  64: 1|0,1,69,41,11
[126] Received message from  81: 1|41,59,24,85,56
[ 24] Sent Broadcast: 1|0,1,69,41,59
[ 46] Received message from 179: 1|59,24,85,56,9
[134] Received message from  85: 1|1,69,41,59,24
[179] Received message from  30: 1|59,24,85,56,9
[122] Received message from  90: 1|61,135,29,101,120
[ 30] Sent Broadcast: 1|59,24,85,56,9
[  2] Received message from  53: 1|41,59,24,97,31
[185] Received message from 101: 1|1,69,61,135,29
[ 19] Received message from  91: 1|24,85,56,9,30
[139] Received message from 118: 1|1,69,41,59,24
[ 48] Received message from 170: 1|1,69,41,59,24
[136] Received message from  71: 1|86,17,47,75,163
[105] Received message from 116: 1|0,1,69,41,11
[165] Received message from  15: 1|86,17,47,75,163
[183] Received message from  56: 1|69,41,59,24,85
[125] Received message from   3: 1|68,86,17,47,141
[ 71] Received message from 136: 1|86,17,47,75,163
[ 50] Received message from  52: 1|41,59,24,97,31
[132] Received message from 185: 1|0,1,69,61,135
[162] Received message from  79: 1|1,68,86,17,47
[ 52] Received message from 100: 1|59,24,97,31,22
[140] Received message from 120: 1|69,61,135,29,101
[120] Received message from 196: 1|1,69,61,135,80
[ 81] Received message from 107: 1|41,59,24,85,56
[170] Received message from  48: 1|0,1,69,41,59
[115] Received message from 122: 1|59,24,97,31,22
[ 86] Received message from 161: 1|0,1,69,41
[126] Received message from 134: 1|59,24,85,56,9
[ 95] Received message from 128: 1|0,1,68,86
[180] Received message from 163: 1|68,86,17,47,75
[ 48] Received message from 139: 1|1,69,41,59,24
[107] Received message from 191: 1|1,68,86,17,47
[139] Received message from  22: 1|41,59,24,97,31
[145] Received message from  44: 1|86,17,47,75,163
[118] Received message from  92: 1|1,69,41,59,24
[ 92] Received message from 124: 1|1,69,41,59,24
[163] Received message from 141: 1|1,68,86,17,47
[128] Received message from  62: 1|0,1,68,86,40
[ 87] Received message from  46: 1|59,24,85,56,9
[ 35] Received message from  19: 1|24,85,56,9,46
[ 39] Received message from 169: 1|1,69,41,59,24
[103] Received message from  31: 1|69,41,59,24,97
[ 56] Sent Broadcast: 1|69,41,59,24,85
[ 19] Received message from  32: 1|24,85,56,9,46
[124] Received message from  97: 1|1,69,41,59,24
[ 79] Received message from 126: 1|41,59,24,85,56
[130] Received message from 115: 1|59,24,97,31,22
[ 62] Received message from 162: 1|0,1,68,86,40
[ 71] Received message from 160: 1|42,66,184,174,57
[125] Received message from  65: 1|59,24,85,56,81
[194] Received message from 132: 1|1,69,61,135,80
[100] Received message from  39: 1|69,41,59,24,97
[192] Received message from  90: 1|61,135,29,101,120
[126] Received message from 107: 1|41,59,24,85,56
[ 19] Received message from  35: 1|24,85,56,9,46
[136] Received message from 145: 1|42,66,184,174,57
[ 92] Received message from 161: 1|0,1,69,41
[180] Received message from  15: 1|86,17,47,75,163
[130] Received message from 122: 1|59,24,97,31,22
[ 39] Received message from 130: 1|59,24,97,31,22
[  2] Received message from  50: 1|24,97,31,22,100
[162] Received message from  85: 1|1,69,41,59,24
[ 22] Received message from 189: 1|1,69,41,59,24
[ 35] Received message from  32: 1|24,85,56,9,46
[132] Received message from 196: 1|1,69,61,135,80
[158] Received message from  62: 1|0,1,68,86,40
[ 81] Received message from 126: 1|41,59,24,85,56
[ 16] Received message from   2: 1|59,24,97,31,53
[196] Received message from 101: 1|1,69,61,135,29
[ 32] Received message from  91: 1|24,85,56,9,30
[ 64] Received message from 162: 1|0,1,68,86,40
[136] Received message from 160: 1|42,66,184,174,57
[124] Received message from  64: 1|0,1,69,41,11
[145] Received message from  71: 1|86,17,47,75,163
[ 85] Received message from 170: 1|1,69,41,59,24
[180] Received message from 141: 1|1,68,86,17,47
[160] Received message from  44: 1|86,17,47,75,163
[116] Received message from 128: 1|0,1,68,86
[191] Received message from 163: 1|68,86,17,47,75
[ 65] Received message from 125: 1|86,17,47,141,3
[ 53] Received message from  52: 1|41,59,24,97,31
[133] Received message from  31: 1|69,41,59,24,97
[189] Received message from  48: 1|0,1,69,41,59
[141] Received message from 136: 1|86,17,47,75,163
[194] Received message from 120: 1|69,61,135,29,101
[157] Received message from  22: 1|41,59,24,97,31
[128] Received message from 158: 1|0,1,69,41
[179] Received message from 134: 1|59,24,85,56,9
[126] Received message from 191: 1|1,68,86,17,47
[134] Received message from 179: 1|59,24,85,56,9
[173] Received message from   3: 1|68,86,17,47,141
[139] Received message from  97: 1|1,69,41,59,24
[168] Received message from 115: 1|59,24,97,31,22
[ 97] Received message from 124: 1|1,69,41,59,24
[ 15] Received message from 180: 1|86,17,47,75,163
[ 48] Received message from 169: 1|1,69,41,59,24
[ 39] Received message from  53: 1|41,59,24,97,31
[130] Received message from  39: 1|69,41,59,24,97
[141] Received message from 107: 1|41,59,24,85,56
[ 52] Received message from 103: 1|41,59,24,97,31
[ 19] Received message from  87: 1|24,85,56,9,46
[105] Received message from 161: 1|0,1,69,41
[  3] Received message from 183: 1|41,59,24,85,56
[ 32] Received message from  35: 1|24,85,56,9,46
[160] Received message from 145: 1|42,66,184,174,57
[ 91] Received message from  46: 1|59,24,85,56,9
[169] Received message from 118: 1|1,69,41,59,24
[185] Received message from 196: 1|1,69,61,135,80
[ 20] Received message from  16: 1|24,97,31,53,2
[124] Received message from  92: 1|1,69,41,59,24
[ 92] Received message from 139: 1|1,69,41,59,24
