[ 12] Received message from   1: 1|0
[ 60] Sent Broadcast: 1|0,1,41,63
[ 49] Received message from  28: 1|0,1,12,4
[ 68] Received message from  72: 1|0,1
[ 52] Received message from   8: 1|0,1,12,4
[ 40] Received message from  29: 1|0,1,12,31,87
[ 59] Received message from  61: 1|1,12,4,28,3
[ 66] Received message from  87: 1|0,1,12,31
[ 22] Received message from  17: 1|0,1,12,31,76
[ 17] Received message from  53: 1|0,1,12,31,76
[ 65] Received message from  19: 1|0,1,12,4,8
[ 44] Received message from  18: 1|1,12,4,8,19
[ 86] Received message from  63: 1|0,1,41
[ 16] Received message from  51: 1|1,12,4,8,11
[ 35] Received message from  22: 1|1,12,4,8,19
[ 94] Received message from  45: 1|0,1,38,30,88
[ 45] Received message from  80: 1|0,1,41,63,60
[ 98] Received message from   4: 1|0,1,12
[ 96] Received message from  41: 1|0,1
[ 84] Received message from  68: 1|0,1
[ 20] Received message from  26: 1|12,4,28,3,13
[ 24] Received message from  20: 1|1,12,4,8,11
[ 15] Received message from  32: 1|8,19,18,2,14
[ 37] Received message from  14: 1|4,8,19,18,2
[ 61] Received message from  36: 1|1,12,4,28,3
[ 59] Received message from  13: 1|1,12,4,28,3
[ 34] Received message from   9: 1|12,4,8,19,18
[ 32] Received message from  15: 1|4,8,19,18,2
[ 42] Received message from   2: 1|12,4,8,19,18
[ 28] Received message from  64: 1|0,1,12
[ 21] Received message from  24: 1|0,1,12,4,8
[ 45] Sent Broadcast: 1|0,1,38,30,88
[ 50] Received message from  28: 1|0,1,12,4
[ 72] Received message from  76: 1|0,1,12,31
[  4] Sent Broadcast: 1|0,1,12
[ 41] Sent Broadcast: 1|0,1
[  3] Received message from  90: 1|0,1,12,4
[ 22] Received message from  35: 1|1,12,4,8,19
[ 27] Received message from   5: 1|12,4,8,19,35
[ 20] Received message from  49: 1|0,1,12,4
[ 90] Received message from   3: 1|0,1,12,4,28
[ 17] Received message from  48: 1|0,1,12,31,87
[ 61] Received message from  13: 1|1,12,4,28,3
[ 54] Received message from  11: 1|0,1,12,4,8
[ 49] Received message from  65: 1|0,1,12,4
[ 24] Received message from  21: 1|0,1,12,4,8
[ 16] Received message from  71: 1|1,12,4,28,3
[ 13] Received message from  86: 1|1,12,4,28,3
[ 76] Received message from  72: 1|0,1
[ 27] Received message from  35: 1|1,12,4,8,19
[ 45] Received message from  94: 1|1,41,63,60,25
[ 21] Received message from  26: 1|12,4,28,3,13
[ 18] Received message from  53: 1|0,1,12,31,76
[ 68] Received message from  96: 1|0,1
[ 54] Received message from   8: 1|0,1,12,4
[ 29] Received message from  17: 1|0,1,12,31,76
[ 87] Received message from  76: 1|0,1,12,31
[ 28] Received message from  59: 1|0,1,12,4
[ 63] Received message from  61: 1|1,12,4,28,3
[ 49] Received message from  16: 1|0,1,12,4,8
[ 47] Received message from  18: 1|1,12,4,8,19
[  7] Received message from  40: 1|1,12,31,87,29
[ 34] Received message from  32: 1|8,19,18,2,14
[ 44] Received message from  22: 1|1,12,4,8,19
[  8] Received message from  98: 1|0,1,12,4
[ 39] Received message from   5: 1|12,4,8,19,35
[ 20] Received message from  51: 1|1,12,4,8,11
[ 81] Received message from  19: 1|0,1,12,4,8
[ 48] Received message from  29: 1|0,1,12,31,87
[ 96] Received message from  68: 1|0,1
[ 94] Received message from  80: 1|0,1,41,63,60
[  2] Received message from  44: 1|12,4,8,19,18
[ 57] Received message from  11: 1|0,1,12,4,8
[ 35] Received message from  15: 1|4,8,19,18,2
[ 17] Received message from  66: 1|0,1,12,31,76
[ 76] Sent Broadcast: 1|0,1,12,31
[ 50] Received message from  65: 1|0,1,12,4
[ 16] Received message from  52: 1|1,12,4,8,11
[ 26] Received message from  20: 1|1,12,4,8,11
[ 68] Sent Broadcast: 1|0,1
[ 80] Sent Broadcast: 1|0,1,41,63,60
[ 59] Received message from  28: 1|0,1,12,4
[ 49] Received message from  50: 1|0,1,12,4
[ 88] Received message from  63: 1|0,1,41
[ 21] Received message from  49: 1|0,1,12,4
[ 95] Received message from   3: 1|0,1,12,4,28
[ 71] Received message from  36: 1|1,12,4,28,3
[ 76] Received message from  87: 1|0,1,12,31
[ 64] Received message from   8: 1|0,1,12,4
[ 44] Received message from   2: 1|12,4,8,19,18
[ 28] Received message from  24: 1|0,1,12,4,8
[ 10] Received message from  27: 1|4,8,19,35,5
[ 20] Received message from  71: 1|1,12,4,28,3
[ 48] Received message from  17: 1|0,1,12,31,76
[ 29] Received message from  48: 1|0,1,12,31,87
[ 32] Received message from  34: 1|4,8,19,18,9
[  3] Sent Broadcast: 1|0,1,12,4,28
[ 36] Received message from  59: 1|0,1,12,4
[ 80] Received message from  94: 1|1,41,63,60,25
[ 47] Received message from   9: 1|12,4,8,19,18
[ 32] Received message from  37: 1|8,19,18,2,14
[ 42] Received message from   5: 1|12,4,8,19,35
[ 98] Received message from  19: 1|0,1,12,4,8
[  2] Received message from  47: 1|12,4,8,19,18
[ 84] Received message from  72: 1|0,1
[ 16] Received message from  54: 1|1,12,4,8,11
[ 70] Received message from  11: 1|0,1,12,4,8
[ 50] Received message from  16: 1|0,1,12,4,8
[  5] Received message from  44: 1|12,4,8,19,18
[ 37] Received message from  32: 1|8,19,18,2,14
[ 53] Received message from  18: 1|1,12,4,8,19
[ 72] Received message from  96: 1|0,1
[ 21] Received message from  51: 1|1,12,4,8,11
[ 36] Received message from  26: 1|12,4,28,3,13
[ 94] Sent Broadcast: 1|1,41,63,60,25
[ 49] Received message from  64: 1|0,1,12
[ 19] Received message from  53: 1|0,1,12,31,76
[ 26] Received message from  21: 1|0,1,12,4,8
[ 44] Received message from  14: 1|4,8,19,18,2
[ 39] Received message from  35: 1|1,12,4,8,19
[ 71] Received message from  13: 1|1,12,4,28,3
[ 37] Sent Broadcast: 1|8,19,18,2,14
[ 19] Sent Broadcast: 1|0,1,12,4,8
[ 32] Sent Broadcast: 1|8,19,18,2,14
[ 15] Received message from  39: 1|4,8,19,35,5
[ 28] Received message from  20: 1|1,12,4,8,11
[ 68] Received message from  61: 1|1,12,4,28,3
[  8] Received message from  90: 1|0,1,12,4
[ 47] Received message from  22: 1|1,12,4,8,19
[  6] Received message from  57: 1|1,12,4,8,11
[ 49] Received message from  59: 1|0,1,12,4
[ 64] Received message from  50: 1|0,1,12,4
[ 19] Received message from  98: 1|0,1,12,4
[ 91] Received message from  87: 1|0,1,12,31
[  5] Received message from  42: 1|4,8,19,18,2
[ 53] Received message from  65: 1|0,1,12,4
[ 26] Received message from  86: 1|1,12,4,28,3
[ 73] Received message from  11: 1|0,1,12,4,8
[ 23] Received message from  40: 1|1,12,31,87,29
[ 51] Received message from  16: 1|0,1,12,4,8
[ 29] Received message from  66: 1|0,1,12,31,76
[ 65] Received message from   8: 1|0,1,12,4
[ 86] Received message from  36: 1|1,12,4,28,3
[ 96] Received message from  72: 1|0,1
[ 34] Received message from  48: 1|0,1,12,31,87
[ 83] Received message from  13: 1|1,12,4,28,3
[ 61] Received message from  28: 1|0,1,12,4
[  9] Received message from  47: 1|12,4,8,19,18
[ 14] Received message from  44: 1|12,4,8,19,18
[ 84] Received message from  96: 1|0,1
[ 42] Received message from  35: 1|1,12,4,8,19
[ 96] Sent Broadcast: 1|0,1
[ 23] Received message from   7: 1|12,31,87,29,40
[ 39] Received message from  27: 1|4,8,19,35,5
[ 95] Received message from  63: 1|0,1,41
[ 47] Received message from  34: 1|4,8,19,18,9
[ 22] Received message from  53: 1|0,1,12,31,76
[ 24] Received message from  49: 1|0,1,12,4
[ 72] Sent Broadcast: 1|0,1
[ 56] Received message from  18: 1|1,12,4,8,19
[ 20] Received message from  52: 1|1,12,4,8,11
[ 50] Received message from  64: 1|0,1,12
[ 49] Received message from  24: 1|0,1,12,4,8
[ 24] Received message from  71: 1|1,12,4,28,3
[ 53] Received message from  29: 1|0,1,12,31,87
[ 27] Received message from  81: 1|1,12,4,8,19
[ 65] Received message from  50: 1|0,1,12,4
[ 63] Sent Broadcast: 1|0,1,41
[ 15] Received message from  42: 1|4,8,19,18,2
[ 92] Received message from  87: 1|0,1,12,31
[ 48] Received message from   9: 1|12,4,8,19,18
[ 95] Received message from  36: 1|1,12,4,28,3
[ 24] Received message from  51: 1|1,12,4,8,11
[ 43] Received message from   5: 1|12,4,8,19,35
[ 62] Received message from  10: 1|8,19,35,5,27
[ 52] Received message from  26: 1|12,4,28,3,13
[ 81] Received message from   8: 1|0,1,12,4
[ 53] Received message from  17: 1|0,1,12,31,76
[ 64] Received message from  65: 1|0,1,12,4
[ 39] Received message from  15: 1|4,8,19,18,2
[ 83] Received message from  11: 1|0,1,12,4,8
[ 61] Received message from  59: 1|0,1,12,4
[ 52] Received message from  16: 1|0,1,12,4,8
[ 47] Received message from   2: 1|12,4,8,19,18
[ 36] Sent Broadcast: 1|1,12,4,28,3
[ 87] Sent Broadcast: 1|0,1,12,31
[ 14] Received message from  47: 1|12,4,8,19,18
[ 51] Received message from  24: 1|0,1,12,4,8
[ 21] Received message from  52: 1|1,12,4,8,11
[ 40] Received message from  66: 1|0,1,12,31,76
[ 33] Received message from  40: 1|1,12,31,87,29
[ 43] Received message from  35: 1|1,12,4,8,19
[ 58] Received message from   6: 1|12,4,8,11,57
[ 59] Received message from  64: 1|0,1,12
[ 29] Received message from  53: 1|0,1,12,31,76
[  7] Received message from  23: 1|12,31,87,29,40
[ 13] Received message from  95: 1|1,12,4,28,3
[ 36] Received message from  86: 1|1,12,4,28,3
[ 48] Received message from  34: 1|4,8,19,18,9
[ 49] Received message from  21: 1|0,1,12,4,8
[ 26] Received message from  71: 1|1,12,4,28,3
[ 35] Received message from  81: 1|1,12,4,8,19
[ 27] Received message from  39: 1|4,8,19,35,5
[ 86] Received message from  13: 1|1,12,4,28,3
[ 65] Received message from  18: 1|1,12,4,8,19
[ 64] Received message from  28: 1|0,1,12,4
[ 47] Received message from  14: 1|4,8,19,18,2
[ 71] Received message from  61: 1|1,12,4,28,3
[  6] Received message from  70: 1|1,12,4,8,11
[ 10] Received message from  73: 1|1,12,4,8,11
[ 13] Received message from  90: 1|0,1,12,4
[ 42] Received message from  27: 1|4,8,19,35,5
[ 33] Received message from   7: 1|12,31,87,29,40
[ 28] Received message from  49: 1|0,1,12,4
[  6] Received message from  83: 1|12,4,28,3,13
[ 15] Received message from  44: 1|12,4,8,19,18
[ 17] Received message from  91: 1|0,1,12,31,87
[ 52] Received message from  24: 1|0,1,12,4,8
[ 85] Received message from  11: 1|0,1,12,4,8
[ 42] Received message from  15: 1|4,8,19,18,2
[ 76] Received message from  50: 1|0,1,12,4
[ 59] Received message from  26: 1|12,4,28,3,13
[ 20] Received message from  54: 1|1,12,4,8,11
[ 36] Received message from  71: 1|1,12,4,28,3
[ 56] Received message from   2: 1|12,4,8,19,18
[ 27] Received message from  42: 1|4,8,19,18,2
[ 66] Received message from  29: 1|0,1,12,31,87
[ 11] Sent Broadcast: 1|0,1,12,4,8
[ 49] Received message from  20: 1|1,12,4,8,11
[ 55] Received message from  40: 1|1,12,31,87,29
[ 16] Received message from  90: 1|0,1,12,4
[ 64] Received message from  59: 1|0,1,12,4
[ 15] Received message from  47: 1|12,4,8,19,18
[ 97] Received message from  18: 1|1,12,4,8,19
[ 17] Received message from  92: 1|0,1,12,31,87
[ 51] Received message from  21: 1|0,1,12,4,8
[ 48] Received message from  66: 1|0,1,12,31,76
[ 86] Received message from  61: 1|1,12,4,28,3
[ 73] Received message from  10: 1|8,19,35,5,27
[ 49] Received message from  98: 1|0,1,12,4
[ 53] Received message from  22: 1|1,12,4,8,19
[ 43] Received message from  27: 1|4,8,19,35,5
[  2] Received message from  56: 1|12,4,8,19,18
[ 24] Received message from  52: 1|1,12,4,8,11
[ 90] Received message from   8: 1|0,1,12,4
[ 59] Received message from  86: 1|1,12,4,28,3
[ 67] Received message from  34: 1|4,8,19,18,9
[ 69] Received message from   6: 1|12,4,8,11,57
[ 54] Received message from  16: 1|0,1,12,4,8
[ 20] Received message from  57: 1|1,12,4,8,11
[ 18] Sent Broadcast: 1|1,12,4,8,19
[ 62] Received message from  58: 1|4,8,11,57,6
[ 20] Received message from  73: 1|1,12,4,8,11
[ 76] Received message from  65: 1|0,1,12,4
[ 15] Received message from  43: 1|4,8,19,35,5
[ 53] Received message from  48: 1|0,1,12,31,87
[ 81] Received message from  50: 1|0,1,12,4
[ 75] Received message from  14: 1|4,8,19,18,2
[ 21] Received message from  54: 1|1,12,4,8,11
[ 49] Received message from  51: 1|1,12,4,8,11
[  7] Received message from  33: 1|12,31,87,29,40
[ 11] Received message from  83: 1|12,4,28,3,13
[ 65] Received message from  64: 1|0,1,12
[ 22] Received message from  44: 1|12,4,8,19,18
[ 90] Received message from  13: 1|1,12,4,28,3
[ 48] Received message from  53: 1|0,1,12,31,76
[ 33] Received message from  23: 1|12,31,87,29,40
[ 53] Received message from   9: 1|12,4,8,19,18
[ 29] Received message from  91: 1|0,1,12,31,87
[ 50] Received message from  49: 1|0,1,12,4
[ 20] Received message from  70: 1|1,12,4,8,11
[  5] Received message from  56: 1|12,4,8,19,18
[ 44] Received message from  35: 1|1,12,4,8,19
[ 61] Received message from  86: 1|1,12,4,28,3
[ 36] Received message from  95: 1|1,12,4,28,3
[ 42] Received message from  81: 1|1,12,4,8,19
[ 44] Received message from   5: 1|12,4,8,19,35
[ 43] Received message from  15: 1|4,8,19,18,2
[ 97] Received message from  34: 1|4,8,19,18,9
[ 85] Received message from  10: 1|8,19,35,5,27
[ 26] Received message from  52: 1|1,12,4,8,11
[ 21] Received message from  57: 1|1,12,4,8,11
[ 66] Received message from  17: 1|0,1,12,31,76
[ 75] Received message from   2: 1|12,4,8,19,18
[ 71] Received message from  28: 1|0,1,12,4
[ 10] Received message from  85: 1|1,12,4,8,11
[ 69] Received message from  26: 1|12,4,28,3,13
[ 27] Received message from  43: 1|4,8,19,35,5
[ 81] Received message from  65: 1|0,1,12,4
[  7] Received message from  55: 1|12,31,87,29,40
[ 54] Received message from  24: 1|0,1,12,4,8
[ 35] Received message from  42: 1|4,8,19,18,2
[ 98] Received message from   8: 1|0,1,12,4
[ 29] Received message from  92: 1|0,1,12,31,87
[ 70] Received message from  58: 1|4,8,11,57,6
[ 51] Received message from  62: 1|19,35,5,27,10
[ 49] Received message from  71: 1|1,12,4,28,3
[ 59] Received message from  16: 1|0,1,12,4,8
[ 52] Received message from  21: 1|0,1,12,4,8
[ 23] Received message from  33: 1|12,31,87,29,40
[  2] Received message from  97: 1|12,4,8,19,18
[ 20] Received message from  90: 1|0,1,12,4
[ 67] Received message from   9: 1|12,4,8,19,18
[ 22] Received message from  47: 1|12,4,8,19,18
[ 66] Received message from  40: 1|1,12,31,87,29
[ 74] Received message from  29: 1|0,1,12,31,87
[ 53] Received message from  66: 1|0,1,12,31,76
[ 55] Received message from   7: 1|12,31,87,29,40
[ 90] Received message from  61: 1|1,12,4,28,3
[  8] Sent Broadcast: 1|0,1,12,4
[ 44] Received message from  15: 1|4,8,19,18,2
[ 50] Received message from  98: 1|0,1,12,4
[ 95] Received message from  13: 1|1,12,4,28,3
[ 21] Received message from  73: 1|1,12,4,8,11
[ 71] Received message from  59: 1|0,1,12,4
[ 65] Received message from  53: 1|0,1,12,31,76
[ 82] Received message from  14: 1|4,8,19,18,2
[ 51] Received message from  20: 1|1,12,4,8,11
[ 16] Received message from  83: 1|12,4,28,3,13
[ 35] Received message from  44: 1|12,4,8,19,18
[ 13] Sent Broadcast: 1|1,12,4,28,3
[ 42] Received message from  39: 1|4,8,19,35,5
[ 21] Received message from  70: 1|1,12,4,8,11
[ 39] Received message from  43: 1|4,8,19,35,5
[ 56] Received message from  22: 1|1,12,4,8,19
[ 90] Received message from  50: 1|0,1,12,4
[ 14] Sent Broadcast: 1|4,8,19,18,2
[ 55] Received message from  23: 1|12,31,87,29,40
[ 52] Received message from  51: 1|1,12,4,8,11
[ 15] Received message from  56: 1|12,4,8,19,18
[ 97] Received message from   9: 1|12,4,8,19,18
[ 54] Received message from  21: 1|0,1,12,4,8
[ 71] Received message from  64: 1|0,1,12
[ 66] Received message from  48: 1|0,1,12,31,87
[ 26] Received message from  69: 1|4,8,11,57,6
[100] Received message from  34: 1|4,8,19,18,9
[ 64] Received message from  98: 1|0,1,12,4
[ 86] Received message from  28: 1|0,1,12,4
[  9] Received message from  97: 1|12,4,8,19,18
[ 40] Received message from  91: 1|0,1,12,31,87
[ 63] Received message from  86: 1|1,12,4,28,3
[ 57] Received message from  24: 1|0,1,12,4,8
[  5] Received message from  75: 1|8,19,18,2,14
[ 50] Received message from  81: 1|1,12,4,8,19
[ 70] Received message from   6: 1|12,4,8,11,57
[ 48] Received message from  67: 1|8,19,18,9,34
[ 70] Received message from  26: 1|12,4,28,3,13
