[ 16] Received message from   1: 1|0
[115] Received message from  47: 1|1,99,25,71,38
[138] Received message from  80: 1|25,71,38,47,18
[105] Received message from  83: 1|0,1,99,25,60
[131] Received message from  41: 1|120,43,7,44,31
[ 28] Received message from  79: 1|43,7,44,31,41
[145] Received message from  32: 1|0,1,99,25,60
[109] Received message from  55: 1|0,1,99,25,60
[115] Received message from 138: 1|25,71,38,47,18
[102] Received message from  74: 1|7,44,31,41,28
[147] Received message from  38: 1|0,1,99,25,71
[140] Received message from  40: 1|25,71,38,47,18
[131] Received message from  79: 1|43,7,44,31,41
[ 55] Received message from 145: 1|0,1,99,25,60
[ 93] Received message from  98: 1|45,107,82,36,34
[138] Received message from  47: 1|1,99,25,71,38
[111] Received message from  55: 1|0,1,99,25,60
[125] Received message from  11: 1|45,107,82,36,34
[ 38] Sent Broadcast: 1|0,1,99,25,71
[144] Received message from 110: 1|71,38,47,18,40
[ 80] Received message from 140: 1|25,71,38,47,18
[ 39] Received message from 122: 1|107,82,36,34,11
[ 69] Received message from 109: 1|1,99,25,60,21
[140] Received message from  80: 1|25,71,38,47,18
[ 47] Received message from 115: 1|1,99,25,71,38
[ 17] Received message from  13: 1|107,82,36,34,98
[144] Received message from  40: 1|25,71,38,47,18
[ 13] Received message from 137: 1|45,107,82,36,34
[102] Received message from  28: 1|43,7,44,31,41
[ 17] Received message from  66: 1|99,25,60,21,109
[140] Received message from 138: 1|25,71,38,47,18
[136] Received message from  41: 1|120,43,7,44,31
[ 41] Sent Broadcast: 1|120,43,7,44,31
[147] Received message from  32: 1|0,1,99,25,60
[109] Received message from  83: 1|0,1,99,25,60
[ 32] Sent Broadcast: 1|0,1,99,25,60
[ 83] Received message from 145: 1|0,1,99,25,60
[136] Received message from  74: 1|7,44,31,41,28
[137] Received message from  11: 1|45,107,82,36,34
[ 13] Received message from  93: 1|107,82,36,34,98
[ 66] Received message from  69: 1|99,25,60,21,109
[ 81] Received message from  13: 1|107,82,36,34,98
[138] Received message from 140: 1|25,71,38,47,18
[ 11] Sent Broadcast: 1|45,107,82,36,34
[145] Received message from  47: 1|1,99,25,71,38
[144] Received message from  80: 1|25,71,38,47,18
[140] Sent Broadcast: 1|25,71,38,47,18
[117] Received message from  98: 1|45,107,82,36,34
[ 32] Received message from 147: 1|1,99,25,71,38
[104] Received message from 125: 1|107,82,36,34,11
[ 80] Sent Broadcast: 1|25,71,38,47,18
[ 69] Received message from 105: 1|1,99,25,71,38
[ 83] Received message from 109: 1|1,99,25,60,21
[115] Received message from  55: 1|0,1,99,25,60
[ 28] Received message from 131: 1|43,7,44,31,41
[146] Received message from 110: 1|71,38,47,18,40
[ 55] Received message from 115: 1|1,99,25,71,38
[ 72] Received message from 144: 1|71,38,47,18,40
[ 66] Received message from  17: 1|82,36,34,98,13
[ 95] Received message from  69: 1|99,25,60,21,109
[136] Received message from  79: 1|43,7,44,31,41
[ 79] Sent Broadcast: 1|43,7,44,31,41
[ 69] Received message from  66: 1|99,25,60,21,109
[ 28] Received message from 136: 1|43,7,44,31,41
[147] Received message from  40: 1|25,71,38,47,18
[ 93] Received message from 137: 1|45,107,82,36,34
[143] Received message from  74: 1|7,44,31,41,28
[147] Received message from  47: 1|1,99,25,71,38
[ 40] Sent Broadcast: 1|25,71,38,47,18
[122] Received message from 125: 1|107,82,36,34,11
[104] Received message from 122: 1|107,82,36,34,11
[ 17] Received message from  93: 1|107,82,36,34,98
[ 47] Sent Broadcast: 1|1,99,25,71,38
[110] Sent Broadcast: 1|71,38,47,18,40
[ 74] Sent Broadcast: 1|7,44,31,41,28
[105] Received message from 145: 1|0,1,99,25,60
[131] Received message from 102: 1|44,31,41,28,74
[ 83] Received message from 105: 1|1,99,25,71,38
[ 17] Received message from  81: 1|82,36,34,98,13
[ 40] Received message from 147: 1|1,99,25,71,38
[105] Received message from 109: 1|1,99,25,60,21
[103] Received message from 104: 1|82,36,34,11,125
[ 98] Received message from 137: 1|45,107,82,36,34
[ 93] Received message from  13: 1|107,82,36,34,98
[144] Received message from 138: 1|25,71,38,47,18
[131] Received message from  28: 1|43,7,44,31,41
[ 81] Received message from  17: 1|82,36,34,98,13
[145] Received message from  55: 1|0,1,99,25,60
[115] Received message from  83: 1|0,1,99,25,60
[ 80] Received message from 144: 1|71,38,47,18,40
[137] Received message from  98: 1|45,107,82,36,34
[ 22] Received message from  95: 1|25,60,21,109,69
[136] Received message from 102: 1|44,31,41,28,74
[125] Received message from 122: 1|107,82,36,34,11
[ 79] Received message from 131: 1|43,7,44,31,41
[ 83] Received message from 115: 1|1,99,25,71,38
[ 72] Received message from 146: 1|38,47,18,40,110
[ 27] Received message from  95: 1|25,60,21,109,69
[105] Received message from  69: 1|99,25,60,21,109
[ 93] Received message from  17: 1|82,36,34,98,13
[137] Received message from 125: 1|107,82,36,34,11
[ 81] Received message from  66: 1|99,25,60,21,109
[ 66] Sent Broadcast: 1|99,25,60,21,109
[ 24] Received message from 143: 1|44,31,41,28,74
[ 74] Received message from 136: 1|43,7,44,31,41
[ 66] Received message from  81: 1|82,36,34,98,13
[147] Received message from 138: 1|25,71,38,47,18
[ 22] Received message from  72: 1|38,47,18,40,144
[109] Received message from 145: 1|0,1,99,25,60
[115] Received message from 109: 1|1,99,25,60,21
[ 47] Received message from 147: 1|1,99,25,71,38
[138] Sent Broadcast: 1|25,71,38,47,18
[136] Received message from  28: 1|43,7,44,31,41
[102] Received message from 131: 1|43,7,44,31,41
[109] Received message from 105: 1|1,99,25,71,38
[137] Received message from  13: 1|107,82,36,34,98
[145] Received message from  83: 1|0,1,99,25,60
[122] Received message from 137: 1|45,107,82,36,34
[142] Received message from  98: 1|45,107,82,36,34
[108] Received message from  69: 1|99,25,60,21,109
[ 98] Sent Broadcast: 1|45,107,82,36,34
[145] Received message from 109: 1|1,99,25,60,21
[105] Received message from 144: 1|71,38,47,18,40
[ 81] Received message from  93: 1|107,82,36,34,98
[109] Sent Broadcast: 1|1,99,25,60,21
[122] Received message from 104: 1|82,36,34,11,125
[ 90] Received message from 143: 1|44,31,41,28,74
[ 79] Received message from 136: 1|43,7,44,31,41
[143] Received message from 102: 1|44,31,41,28,74
[104] Sent Broadcast: 1|82,36,34,11,125
[ 62] Received message from 103: 1|36,34,11,125,104
[147] Received message from  55: 1|0,1,99,25,60
[ 93] Received message from  81: 1|82,36,34,98,13
[ 55] Sent Broadcast: 1|0,1,99,25,60
[137] Received message from 122: 1|107,82,36,34,11
[102] Sent Broadcast: 1|44,31,41,28,74
[136] Received message from 131: 1|43,7,44,31,41
[122] Sent Broadcast: 1|107,82,36,34,11
[142] Received message from 125: 1|107,82,36,34,11
[131] Sent Broadcast: 1|43,7,44,31,41
[105] Received message from 115: 1|1,99,25,71,38
[143] Received message from  28: 1|43,7,44,31,41
[125] Sent Broadcast: 1|107,82,36,34,11
[111] Received message from 145: 1|0,1,99,25,60
[ 55] Received message from 147: 1|1,99,25,71,38
[142] Received message from  17: 1|82,36,34,98,13
[ 27] Received message from  22: 1|60,21,109,69,95
[124] Received message from 146: 1|38,47,18,40,110
[ 95] Received message from  72: 1|38,47,18,40,144
[147] Received message from  83: 1|0,1,99,25,60
[125] Received message from 137: 1|45,107,82,36,34
[137] Received message from  93: 1|107,82,36,34,98
[  8] Received message from  27: 1|60,21,109,69,95
[124] Received message from  69: 1|99,25,60,21,109
[ 72] Received message from  95: 1|25,60,21,109,69
[ 28] Sent Broadcast: 1|43,7,44,31,41
[ 83] Sent Broadcast: 1|0,1,99,25,60
[ 17] Sent Broadcast: 1|82,36,34,98,13
[ 64] Received message from 103: 1|36,34,11,125,104
[115] Received message from 105: 1|1,99,25,71,38
[ 69] Sent Broadcast: 1|99,25,60,21,109
[  6] Received message from  24: 1|31,41,28,74,143
[ 13] Received message from 142: 1|107,82,36,34,98
[110] Received message from 144: 1|71,38,47,18,40
[102] Received message from 143: 1|44,31,41,28,74
[142] Received message from  13: 1|107,82,36,34,98
[124] Received message from 105: 1|1,99,25,71,38
[108] Received message from  72: 1|38,47,18,40,144
[ 72] Received message from  22: 1|60,21,109,69,95
[ 13] Sent Broadcast: 1|107,82,36,34,98
[ 83] Received message from 147: 1|1,99,25,71,38
[ 64] Received message from  62: 1|34,11,125,104,103
[109] Received message from 115: 1|1,99,25,71,38
[142] Received message from  81: 1|82,36,34,98,13
[ 22] Received message from 108: 1|25,60,21,109,69
[ 81] Sent Broadcast: 1|82,36,34,98,13
[115] Received message from 145: 1|0,1,99,25,60
[ 70] Received message from 103: 1|36,34,11,125,104
[  6] Received message from  90: 1|31,41,28,74,143
[136] Received message from 143: 1|44,31,41,28,74
[ 48] Received message from   8: 1|21,109,69,95,27
[143] Sent Broadcast: 1|44,31,41,28,74
[ 20] Received message from  24: 1|31,41,28,74,143
[102] Received message from 136: 1|43,7,44,31,41
[144] Received message from 146: 1|38,47,18,40,110
[108] Received message from  95: 1|25,60,21,109,69
[105] Received message from 147: 1|1,99,25,71,38
[124] Received message from  72: 1|38,47,18,40,144
[ 22] Received message from  27: 1|60,21,109,69,95
[  4] Received message from   6: 1|41,28,74,143,24
[142] Received message from  93: 1|107,82,36,34,98
[ 17] Received message from 142: 1|107,82,36,34,98
[ 70] Received message from  62: 1|34,11,125,104,103
[  8] Sent Broadcast: 1|21,109,69,95,27
[147] Received message from 145: 1|0,1,99,25,60
[144] Received message from 105: 1|1,99,25,71,38
[146] Sent Broadcast: 1|38,47,18,40,110
[ 93] Sent Broadcast: 1|107,82,36,34,98
[ 27] Received message from 108: 1|25,60,21,109,69
[138] Received message from 115: 1|1,99,25,71,38
[145] Sent Broadcast: 1|0,1,99,25,60
[ 62] Received message from  64: 1|34,11,125,104,103
[ 24] Received message from  90: 1|31,41,28,74,143
[124] Received message from  95: 1|25,60,21,109,69
[ 87] Received message from 103: 1|36,34,11,125,104
[ 95] Sent Broadcast: 1|25,60,21,109,69
[142] Received message from 137: 1|45,107,82,36,34
[ 22] Received message from 124: 1|25,60,21,109,69
[137] Sent Broadcast: 1|45,107,82,36,34
[131] Received message from 136: 1|43,7,44,31,41
[ 62] Received message from  70: 1|34,11,125,104,103
[108] Received message from  22: 1|60,21,109,69,95
[145] Received message from 105: 1|1,99,25,71,38
[115] Received message from 144: 1|71,38,47,18,40
[139] Received message from  62: 1|34,11,125,104,103
[ 81] Received message from 142: 1|107,82,36,34,98
[ 48] Received message from  27: 1|60,21,109,69,95
[144] Received message from 115: 1|1,99,25,71,38
[ 70] Received message from  64: 1|34,11,125,104,103
[ 72] Received message from 108: 1|25,60,21,109,69
[115] Received message from 147: 1|1,99,25,71,38
[ 56] Received message from  20: 1|41,28,74,143,24
[143] Received message from 136: 1|43,7,44,31,41
[139] Received message from 103: 1|36,34,11,125,104
[ 10] Received message from  87: 1|34,11,125,104,103
[ 62] Sent Broadcast: 1|34,11,125,104,103
[103] Sent Broadcast: 1|36,34,11,125,104
[136] Sent Broadcast: 1|43,7,44,31,41
[ 72] Received message from 124: 1|25,60,21,109,69
[ 89] Received message from  48: 1|109,69,95,27,8
[146] Received message from  72: 1|38,47,18,40,144
[  9] Received message from   4: 1|28,74,143,24,6
[ 72] Sent Broadcast: 1|38,47,18,40,144
[ 48] Sent Broadcast: 1|109,69,95,27,8
[ 56] Received message from   6: 1|41,28,74,143,24
[139] Received message from  64: 1|34,11,125,104,103
[145] Received message from 115: 1|1,99,25,71,38
[ 64] Sent Broadcast: 1|34,11,125,104,103
[ 89] Received message from  87: 1|34,11,125,104,103
[147] Received message from 105: 1|1,99,25,71,38
[ 56] Received message from  24: 1|31,41,28,74,143
[ 93] Received message from 142: 1|107,82,36,34,98
[ 87] Sent Broadcast: 1|34,11,125,104,103
[138] Received message from 147: 1|1,99,25,71,38
[105] Sent Broadcast: 1|1,99,25,71,38
[ 64] Received message from  70: 1|34,11,125,104,103
[ 12] Received message from   4: 1|28,74,143,24,6
[126] Received message from  20: 1|41,28,74,143,24
[124] Received message from  22: 1|60,21,109,69,95
[ 22] Sent Broadcast: 1|60,21,109,69,95
[ 87] Received message from  89: 1|69,95,27,8,48
[ 89] Sent Broadcast: 1|69,95,27,8,48
[124] Received message from 144: 1|71,38,47,18,40
[108] Received message from  27: 1|60,21,109,69,95
[ 95] Received message from 108: 1|25,60,21,109,69
[  6] Received message from  56: 1|28,74,143,24,20
[ 64] Received message from 139: 1|11,125,104,103,62
[128] Received message from  70: 1|34,11,125,104,103
[ 27] Sent Broadcast: 1|60,21,109,69,95
[147] Received message from 115: 1|1,99,25,71,38
[ 56] Received message from  90: 1|31,41,28,74,143
[125] Received message from 142: 1|107,82,36,34,98
[115] Sent Broadcast: 1|1,99,25,71,38
[126] Received message from   9: 1|74,143,24,6,4
[145] Received message from 147: 1|1,99,25,71,38
[ 96] Received message from  10: 1|11,125,104,103,87
[ 95] Received message from 124: 1|25,60,21,109,69
[ 61] Received message from  24: 1|31,41,28,74,143
[147] Sent Broadcast: 1|1,99,25,71,38
[ 57] Received message from   6: 1|41,28,74,143,24
[150] Received message from  20: 1|41,28,74,143,24
[  9] Sent Broadcast: 1|74,143,24,6,4
[ 20] Sent Broadcast: 1|41,28,74,143,24
[  9] Received message from 126: 1|28,74,143,24,20
[138] Received message from 144: 1|71,38,47,18,40
[127] Received message from  10: 1|11,125,104,103,87
[ 29] Received message from  12: 1|74,143,24,6,4
[ 10] Sent Broadcast: 1|11,125,104,103,87
[ 57] Received message from   4: 1|28,74,143,24,6
[139] Received message from  70: 1|34,11,125,104,103
[105] Received message from 124: 1|25,60,21,109,69
[ 70] Sent Broadcast: 1|34,11,125,104,103
[124] Received message from 108: 1|25,60,21,109,69
[ 70] Received message from 139: 1|11,125,104,103,62
[108] Sent Broadcast: 1|25,60,21,109,69
[139] Sent Broadcast: 1|11,125,104,103,62
[  6] Received message from  61: 1|41,28,74,143,24
[137] Received message from 142: 1|107,82,36,34,98
[ 88] Received message from 128: 1|11,125,104,103,70
[  4] Received message from  57: 1|28,74,143,24,6
[142] Sent Broadcast: 1|107,82,36,34,98
[ 35] Received message from  12: 1|74,143,24,6,4
[ 90] Received message from  24: 1|31,41,28,74,143
[  2] Received message from  96: 1|125,104,103,87,10
[ 57] Received message from  56: 1|28,74,143,24,20
[ 56] Received message from 126: 1|28,74,143,24,20
[108] Received message from 124: 1|25,60,21,109,69
